## Receiver_Refused_Spans_Rate
ラベル: instance=otel-collector:8888, job=otel-collector-self, otel_scope_name=go.opentelemetry.io/collector/receiver/receiverhelper, receiver=otlp, transport=grpc
説明: Receiver: 拒否されたSpansのレート
クエリ: rate(otelcol_receiver_refused_spans_total{job="otel-collector-self"}[1m])
単位: ops

時間, 値, フォーマット済み
------------------------------------------------------------
2026-03-27 14:38:42, 0, 0.00/s
2026-03-27 14:38:57, 0, 0.00/s
2026-03-27 14:39:12, 3.5394166666666664, 3.54/s
2026-03-27 14:39:27, 6.966424242424242, 6.97/s
2026-03-27 14:39:42, 6.966424242424242, 6.97/s
2026-03-27 14:39:57, 9.09090909090909, 9.09/s
2026-03-27 14:40:12, 9.09090909090909, 9.09/s
2026-03-27 14:40:27, 7.2727272727272725, 7.27/s
2026-03-27 14:40:42, 9.09090909090909, 9.09/s
2026-03-27 14:40:57, 9.09090909090909, 9.09/s
2026-03-27 14:41:12, 9.09090909090909, 9.09/s
2026-03-27 14:41:27, 10.909090909090908, 10.91/s
2026-03-27 14:41:42, 9.09090909090909, 9.09/s
2026-03-27 14:41:57, 7.2727272727272725, 7.27/s
2026-03-27 14:42:12, 9.09090909090909, 9.09/s
2026-03-27 14:42:27, 9.09090909090909, 9.09/s
2026-03-27 14:42:42, 10.909090909090908, 10.91/s
2026-03-27 14:42:57, 9.09090909090909, 9.09/s
2026-03-27 14:43:12, 10.909090909090908, 10.91/s
2026-03-27 14:43:27, 9.09090909090909, 9.09/s
2026-03-27 14:43:42, 9.09090909090909, 9.09/s
2026-03-27 14:43:57, 10.909090909090908, 10.91/s
2026-03-27 14:44:12, 9.09090909090909, 9.09/s
2026-03-27 14:44:27, 9.09090909090909, 9.09/s
2026-03-27 14:44:42, 7.2727272727272725, 7.27/s
2026-03-27 14:44:57, 9.09090909090909, 9.09/s
2026-03-27 14:45:12, 10.909090909090908, 10.91/s
2026-03-27 14:45:27, 9.09090909090909, 9.09/s
2026-03-27 14:45:42, 9.09090909090909, 9.09/s
2026-03-27 14:45:57, 9.09090909090909, 9.09/s
2026-03-27 14:46:12, 9.09090909090909, 9.09/s
2026-03-27 14:46:27, 5.454545454545454, 5.45/s
2026-03-27 14:46:42, 7.2727272727272725, 7.27/s
2026-03-27 14:46:57, 9.09090909090909, 9.09/s
2026-03-27 14:47:12, 9.09090909090909, 9.09/s
2026-03-27 14:47:27, 7.2727272727272725, 7.27/s
2026-03-27 14:47:42, 7.2727272727272725, 7.27/s
2026-03-27 14:47:57, 7.2727272727272725, 7.27/s
2026-03-27 14:48:12, 9.09090909090909, 9.09/s
2026-03-27 14:48:27, 9.09090909090909, 9.09/s
2026-03-27 14:48:42, 7.2727272727272725, 7.27/s
2026-03-27 14:48:57, 3.6363636363636362, 3.64/s
2026-03-27 14:49:12, 1.8181818181818181, 1.82/s
2026-03-27 14:49:27, 0, 0.00/s
2026-03-27 14:49:42, 0, 0.00/s
2026-03-27 14:49:57, 0, 0.00/s
2026-03-27 14:50:12, 0, 0.00/s
