## Receiver_Refused_Spans_Rate
ラベル: instance=otel-collector:8888, job=otel-collector-self, otel_scope_name=go.opentelemetry.io/collector/receiver/receiverhelper, receiver=otlp, transport=grpc
説明: Receiver: 拒否されたSpansのレート
クエリ: rate(otelcol_receiver_refused_spans_total{job="otel-collector-self"}[1m])
単位: ops

時間, 値, フォーマット済み
------------------------------------------------------------
2026-03-27 16:31:07, 0, 0.00/s
2026-03-27 16:31:22, 1.6789452630175346, 1.68/s
2026-03-27 16:31:37, 5.024333333333335, 5.02/s
2026-03-27 16:31:52, 6.693089467847209, 6.69/s
2026-03-27 16:32:07, 6.693089467847209, 6.69/s
2026-03-27 16:32:22, 9.091404985726493, 9.09/s
2026-03-27 16:32:37, 9.09090909090909, 9.09/s
2026-03-27 16:32:52, 9.090413250186355, 9.09/s
2026-03-27 16:33:07, 9.09090909090909, 9.09/s
2026-03-27 16:33:22, 9.09090909090909, 9.09/s
2026-03-27 16:33:37, 7.273123988581194, 7.27/s
2026-03-27 16:33:52, 10.90968598287179, 10.91/s
2026-03-27 16:34:07, 9.091074383170604, 9.09/s
2026-03-27 16:34:22, 9.090413250186355, 9.09/s
2026-03-27 16:34:37, 7.272991745154369, 7.27/s
2026-03-27 16:34:52, 7.2727272727272725, 7.27/s
2026-03-27 16:35:07, 9.090578524417294, 9.09/s
2026-03-27 16:35:22, 9.09090909090909, 9.09/s
2026-03-27 16:35:37, 7.2727272727272725, 7.27/s
2026-03-27 16:35:52, 9.09090909090909, 9.09/s
2026-03-27 16:36:07, 9.09090909090909, 9.09/s
2026-03-27 16:36:22, 7.2727272727272725, 7.27/s
2026-03-27 16:36:37, 9.09123968144296, 9.09/s
2026-03-27 16:36:52, 10.909090909090908, 10.91/s
2026-03-27 16:37:07, 9.090413250186355, 9.09/s
2026-03-27 16:37:22, 9.09123968144296, 9.09/s
2026-03-27 16:37:37, 10.908694229300753, 10.91/s
2026-03-27 16:37:52, 7.273123988581194, 7.27/s
2026-03-27 16:38:07, 9.091404985726493, 9.09/s
2026-03-27 16:38:22, 9.090578524417294, 9.09/s
2026-03-27 16:38:37, 7.2725950437264775, 7.27/s
2026-03-27 16:38:52, 7.272462819533835, 7.27/s
2026-03-27 16:39:07, 9.09090909090909, 9.09/s
2026-03-27 16:39:22, 7.2723306001490835, 7.27/s
2026-03-27 16:39:37, 9.090413250186355, 9.09/s
2026-03-27 16:39:52, 10.909090909090908, 10.91/s
2026-03-27 16:40:07, 10.909090909090908, 10.91/s
2026-03-27 16:40:22, 10.908694229300753, 10.91/s
2026-03-27 16:40:37, 9.09090909090909, 9.09/s
2026-03-27 16:40:52, 10.90968598287179, 10.91/s
2026-03-27 16:41:07, 7.2723306001490835, 7.27/s
2026-03-27 16:41:22, 3.6363636363636362, 3.64/s
2026-03-27 16:41:37, 1.8181818181818181, 1.82/s
2026-03-27 16:41:52, 0, 0.00/s
2026-03-27 16:42:07, 0, 0.00/s
2026-03-27 16:42:22, 0, 0.00/s
2026-03-27 16:42:37, 0, 0.00/s
